39346176,4048365158
39354368,2683498992
39362560,3879449163
39370752,1851815558
39378944,380187965
39387136,372232482
39395328,1860604569
39403520,3887945300
39411712,2675185135
39419904,4056662649
39428096,2298642882
39436288,5850383
39444480,2022704820
39452672,2758051257
39460864,3702375938
39469056,1442185935
39477248,759120244
39485440,1132500706
39493632,994694489
39501824,2987528596
39510016,3403371055
39518208,3395139120
39526400,2996106635
39534592,1003434310
39542784,1124496125
39550976,767141227
39559168,1433462480
39567360,3693814301
39575552,2766299558
39583744,3291689272
39591936,3170529923
39600128,899790414
39608320,1298724341
39616512,601301603
39624704,1528717784
39632896,3527779605
39641088,2861360814
39649280,2852782769
39657472,3536011530
39665664,1536722375
39673856,592561788
39682048,1307447786
39690240,891769425
39698432,3162281628
39706624,3300250919
39714816,406935082
39723008,1619531153
39731200,3922973020
39739392,2434437863
39747584,4289021297
39755776,2272003786
39763968,238535175
39772160,1996390844
39780352,1987601827
39788544,246490648
39796736,2280317653
39804928,4280525166
39813120,2442950392
39821312,3914675523
39829504,1611592078
39837696,415740469
39845888,191027947
39854080,1940625744
39862272,4210056605
39870464,2184781350
39878656,3968256432
39886848,2488240651
39895040,487870150
39903232,1708985725
39911424,1700522338
39919616,496151257
39927808,2496228884
39936000,3959434671
39944192,2193619513
39952384,4202084738
39960576,1932361039
39968768,199507700
39976960,3608198649
39985152,2950299202
39993344,646068879
40001536,1582004532
40009728,821341858
40017920,1212017945
40026112,3244698068
40034304,3115281007
40042496,3106508400
40050688,3252735435
40058880,1220217094
40067072,812796605
40075264,1590533419
40083456,637853328
40091648,2942245469
40099840,3616954854
40108032,3074886008
40116224,3482208963
40124416,1188400654
40132608,1042075061
40140800,1352866339
40148992,678058392
40157184,2704383317
40165376,3656965870
40173568,3648928497
40181760,2713155914
40189952,686603655
40198144,1344667196
40206336,1050290602
40214528,1179871761
40222720,3473452764
40230912,3082939751
40239104,1798663786
40247296,335293905
40255488,2594695452
40263680,3798903463
40271872,2362539313
40280064,4095229578
40288256,2101606983
40296448,92977660
40304640,84696547
40312832,2110070360
40321024,4104051349
40329216,2354551086
40337408,3806875320
40345600,2585857283
40353792,326814158
40361984,1806928501
40370176,2011717754
40378368,253830081
40386560,2256201484
40394752,4273185975
40402944,2416735009
40411136,3905237146
40419328,1637807191
40427520,425179116
40435712,433148915
40443904,1628966984
40452096,3896759429
40460288,2425001790
40468480,4264902824
40476672,2264662803
40484864,262653918
40493056,2003731557
40501248,2878998376
40509440,3545449683
40517632,1510506526
40525824,583123877
40534016,1283331123
40542208,884430728
40550400,3186398021
40558592,3307589886
40566784,3315807457
40574976,3177871194
40583168,875672471
40591360,1291382828
40599552,575088570
40607744,1519281153
40615936,3553992908
40624128,2870797175
40632320,3419255785
40640512,3003445330
40648704,979317919
40656896,1117157156
40665088,740925618
40673280,1424024329
40681472,3720030148
40689664,2775737471
40697856,2784264288
40706048,3711812571
40714240,1415972630
40722432,749683885
40730624,1108382523
40738816,987353216
40747008,3011646541
40755200,3410712566
40763392,398447867
40771584,1870042944
40779776,3861730189
40787968,2665746486
40796160,4032546720
40804352,2291303451
40812544,29966550
40820736,2030044013
40828928,2038884210
40837120,21996745
40845312,2283036676
40853504,4041024447
40861696,2657285161
40869888,3870013330
40878080,1878029151
40886272,389624036
40894464,4067930057
40902656,2327768178
40910848,65349823
40919040,2066508548
40927232,362003602
40935424,1834680105
40943616,3825286116
40951808,2630383711
40960000,2622397504
40968192,3834109947
40976384,1843141430
40984576,353720461
40992768,2074775323
41000960,56872096
41009152,2318927981
41017344,4075899862
41025536,772131035
41033728,1456245600
41041920,3751235501
41050112,2807958550
41058304,3387022208
41066496,2972227643
41074688,947084534
41082880,1085939533
41091072,1077738322
41099264,955627753
41107456,2981002276
41115648,3378986911
41123840,2816010249
41132032,3742477234
41140224,1447718783
41148416,780348612
41156608,1314028634
41164800,916144097
41172992,3217095468
41181184,3339303063
41189376,2847305473
41197568,3514772666
41205760,1478813815
41213952,552446924
41222144,543903699
41230336,1487015016
41238528,3522807973
41246720,2838530846
41254912,3348061320
41263104,3209043763
41271296,907926526
41279488,1322555461
41287680,2451577672
41295872,3941161203
41304064,1672649790
41312256,461102981
41320448,1975781395
41328640,218975144
41336832,2220265317
41345024,4238331102
41353216,4229507265
41361408,2228251514
41369600,227258295
41377792,1967320076
41385984,469580698
41394176,1664383009
41402368,3933191404
41410560,2460417879
41418752,2398950744
41426944,4130625251
41435136,2138018350
41443328,128373141
41451520,1763247619
41459712,298862008
41467904,2559279477
41476096,3762471630
41484288,3770951377
41492480,2551014762
41500672,290890151
41508864,1772085788
41517056,119551370
41525248,2146006577
41533440,4138906364
41541632,2390487367
41549824,1385132618
41558016,709243377
41566208,2736649532
41574400,3688150663
41582592,3043713297
41590784,3449954986
41598976,1157228135
41607168,1009821148
41615360,1018577347
41623552,1149174392
41631744,3441739445
41639936,3052242190
41648128,3679605400
41656320,2744848675
41664512,717280750
41672704,1376360021
41680896,853067467
41689088,1242662256
41697280,3276423613
41705472,3145925126
41713664,3577533840
41721856,2918553131
41730048,615404262
41738240,1550258525
41746432,1558312258
41754624,606648057
41762816,2910024244
41771008,3585749391
41779200,3137725977
41787392,3284968866
41795584,1251434863
41803776,845030100
41811968,4004159961
41820160,2523128418
41828352,523773615
41836544,1743873300
41844736,156152450
41852928,1904734521
41861120,4175181300
41869312,2148890191
41877504,2157154896
41885696,4166701547
41893888,1895896358
41902080,164124317
41910272,1735885067
41918464,532595376
41926656,2531591805
41934848,3995878854
41943040,3262326364
41951232,3132777959
41959424,870424874
41967616,1260970641
41975808,630666503
41984000,1566471868
41992192,3557143153
42000384,2899112394
42008576,2890536405
42016768,3565377134
42024960,1574474403
42033152,621924632
42041344,1269696142
42049536,862405941
42057728,3124527608
42065920,3270885955
42074112,503398734
42082304,1724383989
42090496,4019439160
42098688,2539292035
42106880,4192555541
42115072,2167148974
42123264,142071139
42131456,1891538648
42139648,1882747591
42147840,150024572
42156032,2175464881
42164224,4184061450
42172416,2547802524
42180608,4011139623
42188800,1716446954
42196992,512206161
42205184,2119628239
42213376,111130228
42221568,2412016313
42229760,4144836866
42237952,2578638484
42246144,3782976815
42254336,1746952674
42262528,283714137
42270720,275760710
42278912,1755743741
42287104,3791470896
42295296,2570322571
42303488,4153136413
42311680,2403505830
42319872,102322795
42328064,2127565264
42336256,2720305885
42344448,3673018726
42352640,1404442027
42360832,729765392
42369024,1170243974
42377216,1024049725
42385408,3025274608
42393600,3432727883
42401792,3424493908
42409984,3033850607
42418176,1032791586
42426368,1162241433
42434560,737784335
42442752,1395716532
42450944,3664459129
42459136,2728556226
42467328,3204029645
42475520,3325091702
42483712,1332419515
42491904,933386240
42500096,1495109526
42508288,567594029
42516480,2827946208
42524672,3494267739
42532864,3502288708
42541056,2819222783
42549248,559032370
42557440,1503357833
42565632,925154335
42573824,1340997540
42582016,3333831529
42590208,3196025042
42598400,1653341151
42606592,440580196
42614784,2467921065
42622976,3956293394
42631168,2238703748
42639360,4255558463
42647552,1962766322
42655744,204745801
42663936,213043286
42672128,1954253805
42680320,4246753056
42688512,2246642843
42696704,3948337933
42704896,2476710070
42713088,449076347
42721280,1645027264
42729472,47992670
42737664,2048199909
42745856,4082026536
42754048,2340916115
42762240,3845676037
42770432,2649825214
42778624,346741619
42786816,1818466504
42795008,1826979031
42803200,338444140
42811392,2641886113
42819584,3854481434
42827776,2332127116
42835968,4089982007
42844160,2056513786
42852352,39496513
42860544,3735955532
42868736,2791795703
42876928,792506170
42885120,1475734657
42893312,961166103
42901504,1099135148
42909696,3369647201
42917888,2953969626
42926080,2962693061
42934272,3361626238
42942464,1090886835
42950656,969727752
42958848,1467156638
42967040,800738085
42975232,2799800296
42983424,3727215699
42991616,996561790
42999808,1135546565
43008000,3405042696
43016192,2990380979
43024384,3699523621
43032576,2756379550
43040768,756074323
43048960,1440318696
43057152,1432314103
43065344,764814156
43073536,2764957569
43081728,3691291706
43089920,2998629292
43098112,3396481047
43106304,1126823130
43114496,1004582753
43122688,3876861036
43130880,2682091479
43139072,377926426
43147264,1850732705
43155456,15738679
43163648,2017027212
43171840,4049772609
43180032,2309743610
43188224,2301429733
43196416,4058268766
43204608,2025816211
43212800,7783208
43220992,1858671806
43229184,369121029
43237376,2673578952
43245568,3885158515
43253760,2269348077
43261952,4287284054
43270144,1993410459
43278336,236471328
43286528,1621595062
43294720,409915405
43302912,2436175040
43311104,3925628795
43319296,3917132644
43327488,2444488927
43335680,417870866
43343872,1612806057
43352064,245276735
43360256,1985471364
43368448,4278986569
43376640,2277860594
43384832,1529997311
43393024,603497540
43401216,2862833801
43409408,3530171186
43417600,3168138404
43425792,3290216223
43433984,1296528338
43442176,898510953
43450368,889771126
43458560,1304532941
43466752,3298448128
43474944,3159560379
43483136,3538732845
43491328,2854585494
43499520,595476571
43507712,1538720736
43515904,1206708719
43524096,1059433044
43532288,3061739161
43540480,3468111138
43548672,2684943028
43556864,3636574479
43565056,1369079234
43573248,693321337
43581440,701880934
43589632,1360828893
43597824,3628555536
43606016,2693668523
43614208,3459369277
43622400,3069741702
43630592,1067667019
43638784,1198132720
43646976,2610859773
43655168,3814182214
43663360,1779173771
43671552,314919472
43679744,2088410534
43687936,78896669
43696128,2380798672
43704320,4112603499
43712512,4121410932
43720704,2372861647
43728896,70597122
43737088,2096921017
43745280,306425391
43753472,1787489684
43761664,3822135641
43769856,2602068706
43778048,4224268924
43786240,2197846471
43794432,173784330
43802624,1922236081
43810816,472721703
43819008,1692691100
43827200,3988762193
43835392,2507599338
43843584,2515536373
43851776,3979954766
43859968,1684180611
43868160,481021240
43876352,1913920174
43884544,182278421
43892736,2206637528
43900928,4216315491
43909120,666590574
43917312,1601314517
43925504,3593067032
43933696,2933954979
43941888,3227471413
43950080,3096841614
43958272,835569987
43966464,1225034488
43974656,1233284839
43982848,827010396
43991040,3088116113
43999232,3235490346
44007424,2925952444
44015616,3601808903
44023808,1609890506
44032000,658356593
44040192,882430383
44048384,1280414228
44056576,3305789145
44064768,3183678818
44072960,3548168948
44081152,2880799055
44089344,586040706
44097536,1512506937
44105728,1520558630
44113920,577282461
44122112,2872272208
44130304,3556386539
44138496,3175477629
44146688,3314332358
44154880,1289188875
44163072,874395056
44171264,3907696317
44179456,2418275590
44187648,427307467
44195840,1639019120
44204032,252618214
44212224,2009589341
44220416,4271645328
44228608,2253742379
44236800,2262009140
44244992,4263167631
44253184,2000749122
44261376,260588025
44269568,1631032943
44277760,436131284
44285952,2426736921
44294144,3899413154
44302336,2294088252
44310528,4034150791
44318720,2033157450
44326912,31901425
44335104,1868108135
44343296,395334364
44351488,2664142353
44359680,3858945450
44367872,3867423157
44376064,2655875598
44384256,387364547
44392448,1876948344
44400640,23077614
44408832,2041143637
44417024,4042433944
44425216,2285626915
44433408,1422877998
44441600,738600597
44449792,2774393432
44457984,3717505507
44466176,3005970037
44474368,3420599758
44482560,1119482115
44490752,980464312
44498944,989222567
44507136,1111430428
44515328,3412382161
44523520,3014496874
44531712,3708962300
44539904,2782594631
44548096,746635914
44556288,1414103345
44564480,1209166654
44572672,819669125
44580864,3112234056
44589056,3242831859
44597248,2952165477
44605440,3611245534
44613632,1583677203
44621824,648920232
44630016,640374967
44638208,1591876364
44646400,3619282881
44654592,2943392890
44662784,3251588076
44670976,3104180311
44679168,811453594
44687360,1217695521
44695552,2489322540
44703744,3970518935
44711936,1710394202
44720128,490457313
44728320,1938038647
44736512,189619404
44744704,2182518785
44752896,4208974778
44761088,4200152997
44769280,2190507038
44777472,197900499
44785664,1929575272
44793856,498937086
44802048,1702129477
44810240,3962547080
44818432,2498160691
44826624,4097292461
44834816,2365520662
44843008,94715867
44851200,2104261728
44859392,332639222
44867584,1796925517
44875776,3795922048
44883968,2592632635
44892160,2584644388
44900352,3804743839
44908544,1805388882
44916736,324358121
44924928,2112526463
44933120,86236100
44941312,2356682505
44949504,4105264306
44957696,675667903
44965888,1351392260
44974080,3654768841
44982272,2703104882
44990464,3483487460
44998656,3077082975
45006848,1043549074
45015040,1190791209
45023232,1182592054
45031424,1052094349
45039616,3085855552
45047808,3475450107
45056000,2711158637
45064192,3646012630
45072384,1342863387
45080576,683883424
45088768,3448611981
45096960,3041191734
45105152,1008673787
45113344,1154900032
45121536,711571414
45129728,1386280045
45137920,3690672288
45146112,2737992475
45154304,2746521348
45162496,3682456767
45170688,1378226290
45178880,720327625
45187072,1146127455
45195264,1016711140
45203456,3049390889
45211648,3440066706
45219840,301974431
45228032,1765179428
45236224,3765257449
45244416,2560886610
45252608,4129018052
45260800,2396164991
45268992,126441394
45277184,2134905865
45285376,2143744022
45293568,118469549
45301760,2387900256
45309952,4137497819
45318144,2552423245
45326336,3773538550
45334528,1773167675
45342720,293152640
45350912,1906865950
45359104,157365413
45367296,2151346280
45375488,4176720851
45383680,2521588805
45391872,4001703934
45400064,1742660403
45408256,521642120
45416448,529613975
45424640,1733822252
45432832,3993224161
45441024,2529853530
45449216,4168439756
45457408,2159809655
45465600,166187194
45473792,1898877697
45481984,2916749324
45490176,3574813623
45498368,1548261242
45506560,612488385
45514752,1245578071
45522944,855064812
45531136,3148645409
45539328,3278227354
45547520,3286442885
45555712,3140116542
45563904,846308595
45572096,1253631816
45580288,604451038
45588480,1557033829
45596672,3583358888
45604864,2908550163
45613056,2970033692
45621248,3385744807
45629440,1083545962
45637632,945609425
45645824,1457720647
45654016,774524668
45662208,2809236017
45670400,3753429386
45678592,3745394069
45686784,2818010670
45694976,783067875
45703168,1449519448
45711360,953827022
45719552,1075019125
45727744,3376986552
45735936,2978085379
45744128,1836415246
45752320,364657333
45760512,2632449656
45768704,3828268483
45776896,2324785749
45785088,4065864174
45793280,2063854883
45801472,63614616
45809664,55331463
45817856,2072316220
45826048,4074687985
45834240,2316799562
45842432,3836238300
45850624,2623609447
45858816,356179626
45867008,1844682001
45875200,220384655
45883392,1978371636
45891584,4239411961
45899776,2222524738
45907968,3938901716
45916160,2450496879
45924352,458512802
45932544,1671240217
45940736,1662778886
45948928,466795965
45957120,2458483056
45965312,3930077899
45973504,2231364957
45981696,4231442150
45989888,1970104875
45998080,228862352
46006272,3511724701
46014464,2845436198
46022656,549596651
46030848,1477144144
46039040,917813702
46047232,1316878973
46055424,3341172400
46063616,3220143371
46071808,3211368724
46080000,3349207727
46088192,1325080162
46096384,909270489
46104576,1485670991
46112768,541379060
46120960,2837384505
46129152,3520482946
46137344,728093709
46145536,1403819958
46153728,3673641851
46161920,2721976512
46170112,3431057238
46178304,3024651501
46186496,1024671776
46194688,1171915675
46202880,1163716484
46211072,1033217087
46219264,3033424114
46227456,3423019849
46235648,2730030303
46243840,3664885604
46252032,1395291049
46260224,736309266
46268416,4145525535
46276608,2413752484
46284800,109393001
46292992,2118940626
46301184,284401732
46309376,1748689919
46317568,3781240626
46325760,2577949833
46333952,2569961622
46342144,3790062381
46350336,1757153248
46358528,276120667
46366720,2127205325
46374912,100913270
46383104,2404914363
46391296,4153497344
46399488,2537555870
46407680,4018750501
46415872,1725071592
46424064,505135955
46432256,1889801413
46440448,141383550
46448640,2167837619
46456832,4194291720
46465024,4185469975
46473216,2175825836
46481408,149664609
46489600,1881338074
46497792,513615692
46505984,1716806903
46514176,4010778682
46522368,2546393985
46530560,1261592716
46538752,872096567
46546944,3131107322
46555136,3261703233
46563328,2899735511
46571520,3558813804
46579712,1564800161
46587904,630044442
46596096,621499141
46604288,1572999358
46612480,3566851187
46620672,2890962888
46628864,3270459486
46637056,3123053541
46645248,863881000
46653440,1270121619
46661632,1475309212
46669824,791031079
46678016,2793269738
46686208,3736382033
46694400,2953543111
46702592,3368173180
46710784,1100610225
46718976,961591562
46727168,970349845
46735360,1092558510
46743552,3359955555
46751744,2962069976
46759936,3727838798
46768128,2801470965
46776320,799066424
46784512,1466534531
46792704,2342324622
46800896,4082387509
46809088,2047839992
46817280,46583107
46825472,1819876053
46833664,347101550
46841856,2649464227
46850048,3844267544
46858240,3852745223
46866432,2641197500
46874624,339131761
46882816,1828716234
46891008,37759324
46899200,2055826151
46907392,4090670634
46915584,2333863313
46923776,3955932431
46931968,2466512564
46940160,441989753
46948352,1653701058
46956544,204385876
46964736,1961356783
46972928,4256966946
46981120,2239064729
46989312,2247331462
46997504,4248489277
47005696,1952516592
47013888,212355659
47022080,1645714909
47030272,450813542
47038464,2474973867
47046656,3947649296
47054848,934861341
47063040,1332844966
47071232,3324665195
47079424,3202555600
47087616,3495741766
47095808,2828372733
47104000,567168560
47112192,1493634443
47120384,1501686164
47128576,558410287
47136768,2819845858
47144960,3503959385
47153152,3194354383
47161344,3333208436
47169536,1341619641
47177728,926825986
47185920,3530596655
47194112,2864308884
47202304,602023513
47210496,1529570786
47218688,898937460
47226880,1298002383
47235072,3288741122
47243264,3167712953
47251456,3158938278
47259648,3296776477
47267840,1306203600
47276032,890394219
47284224,1538097661
47292416,593805894
47300608,2856257163
47308800,3539354928
47316992,235062845
47325184,1993049478
47333376,4287643979
47341568,2270757616
47349760,3924219238
47357952,2435815133
47366144,410276368
47374336,1623003563
47382528,1614542260
47390720,418559503
47398912,2443801282
47407104,3915395449
47415296,2279597807
47423488,4279674196
47431680,1984782745
47439872,243540514
47448064,1851093692
47456256,379334919
47464448,2680681930
47472640,3876501105
47480832,2310103527
47489024,4051182172
47497216,2015618705
47505408,15377706
47513600,7094581
47521792,2024080014
47529984,4060005955
47538176,2302117368
47546368,3884470894
47554560,2671841749
47562752,370857240
47570944,1859360419
47579136,2988905902
47587328,3404617237
47595520,1135973080
47603712,998035811
47611904,1438844661
47620096,755647822
47628288,2756804995
47636480,3700998712
47644672,3692963367
47652864,2765579676
47661056,764191057
47669248,1430643434
47677440,1006253436
47685632,1127446215
47693824,3395858954
47702016,2996957617
47710208,2935626686
47718400,3593689093
47726592,1600691400
47734784,664919923
47742976,1226705125
47751168,836193118
47759360,3096219539
47767552,3225799720
47775744,3234015287
47783936,3087690636
47792128,827436865
47800320,1234758906
47808512,656882540
47816704,1609464023
47824896,3602234394
47833088,2927427489
47841280,1921547436
47849472,172048151
47857664,2199583706
47865856,4224956513
47874048,2506911735
47882240,3987024972
47890432,1694427265
47898624,473410362
47906816,481382181
47915008,1685589150
47923200,3978545235
47931392,2515176424
47939584,4216675454
47947776,2208047045
47955968,180869896
47964160,1913559219
47972352,316655661
47980544,1779862422
47988736,3813494619
47996928,2609122528
48005120,4114340726
48013312,2381486285
48021504,78208000
48029696,2086674363
48037888,2095512484
48046080,70236191
48054272,2373221586
48062464,4122820457
48070656,2600659199
48078848,3821775684
48087040,1787850633
48095232,307833906
48103424,3467489087
48111616,3060067460
48119808,1061103689
48128000,1207331826
48136192,692698212
48144384,1367408607
48152576,3638246162
48160768,2685565097
48168960,2694094006
48177152,3630030605
48185344,1359354816
48193536,701454459
48201728,1198559213
48209920,1069141078
48218112,3068266651
48226304,3458943776
48234496,3717080062
48242688,2772918341
48250880,740074632
48259072,1423304499
48267264,980037797
48275456,1118008094
48283648,3422074835
48291840,3006395496
48300032,3015118967
48308224,3414053836
48316416,1109759745
48324608,988599482
48332800,1414726444
48340992,748306583
48349184,2780922970
48357376,3708340193
48365568,33309932
48373760,2033518423
48381952,4033790874
48390144,2292678689
48398336,3860354999
48406528,2664502284
48414720,394973377
48422912,1866699642
48431104,1875212133
48439296,386675934
48447488,2656563219
48455680,3869160360
48463872,2283889726
48472064,4041746309
48480256,2041832264
48488448,24813811
48496640,1638658157
48504832,425898966
48513024,2419685147
48521216,3908056224
48529408,2253382454
48537600,4270235789
48545792,2010997824
48553984,252979195
48562176,261276644
48570368,2002485343
48578560,4261430418
48586752,2261321513
48594944,3900100799
48603136,2428474116
48611328,434395081
48619520,1630344306
48627712,3185153919
48635904,3306214596
48644096,1279987721
48652288,880956338
48660480,1513980964
48668672,586467231
48676864,2880373586
48685056,3546693865
48693248,3554714870
48701440,2871650125
48709632,577905536
48717824,1522229307
48726016,872724397
48734208,1288565782
48742400,3314954459
48750592,3177149280
48758784,2701433199
48766976,3654146772
48775168,1352015385
48783360,677338530
48791552,1189120564
48799744,1042925967
48807936,3077705026
48816128,3485159161
48824320,3476925158
48832512,3086281053
48840704,1051667856
48848896,1181117995
48857088,685357501
48865280,1343289862
48873472,3645587147
48881664,2709683568
48889856,2104950397
48898048,96452038
48906240,2363783435
48914432,4096604848
48922624,2593320230
48930816,3797659293
48939008,1795189328
48947200,331950571
48955392,323997172
48963584,1803980367
48971776,3806153346
48979968,2585004345
48988160,4104904367
48996352,2355272980
49004544,87644633
49012736,2112887394
49020928,488721148
49029120,1709705543
49037312,3971206538
49045504,2491059761
49053696,4207237543
49061888,2181831196
49070080,190308049
49078272,1939774826
49086464,1930983797
49094656,198261454
49102848,2190147075
49111040,4198743480
49119232,2499570222
49127424,3962907029
49135616,1701768536
49143808,497528547
49152000,3243453934
49160192,3113905749
49168384,817998488
49176576,1208543523
49184768,649543349
49192960,1585347854
49201152,3609573827
49209344,2951543416
49217536,2942967399
49225728,3617807836
49233920,1593350417
49242112,640801450
49250304,1217269052
49258496,809979527
49266688,3105655370
49274880,3252013553
49283072,614160092
49291264,1548883303
49299456,3574190506
49307648,2915078673
49315840,3279897991
49324032,3149268540
49332224,854442737
49340416,1243906378
49348608,1252156757
49356800,845883118
49364992,3140543011
49373184,3287916952
49381376,2907076110
49389568,3582932405
49397760,1557459320
49405952,605926083
49414144,4176032206
49422336,2149610101
49430528,159102648
49438720,1907553539
49446912,520954517
49455104,1740923182
49463296,4003440099
49471488,2522277464
49479680,2530214471
49487872,3994632700
49496064,1732412721
49504256,529254026
49512448,1899237660
49520640,167596711
49528832,2158401130
49537024,4168078801
49545216,2562622799
49553408,3765946100
49561600,1764491833
49569792,300237186
49577984,2136643092
49586176,127129007
49594368,2395476322
49602560,4127281881
49610752,4136089286
49618944,2387539325
49627136,118829488
49635328,2145153547
49643520,291743133
49651712,1772807718
49659904,3773899499
49668096,2553831760
49676288,1154277981
49684480,1007002086
49692672,3042862379
49700864,3449235088
49709056,2737369350
49717248,3689001661
49725440,1387951728
49733632,712193483
49741824,720753108
49750016,1379701359
49758208,3680982690
49766400,2746094873
49774592,3440493199
49782784,3050864948
49790976,1015236089
49799168,1145701954
49807360,1477569613
49815552,551071734
49823744,2843962171
49831936,3511298176
49840128,3220569878
49848320,3342646445
49856512,1315403872
49864704,917388251
49872896,908648388
49881088,1323408511
49889280,3350878386
49897472,3211991817
49905664,3519859871
49913856,2835713828
49922048,543050729
49930240,1486293074
49938432,2221116255
49946624,4239050980
49954816,1978731561
49963008,221794194
49971200,1669830660
49979392,458152895
49987584,2450857842
49995776,3940310217
50003968,3931814102
50012160,2459171693
50020352,466108320
50028544,1661041691
50036736,230599565
50044928,1970792502
50053120,4230753531
50061312,2229628736
50069504,3828629470
50077696,2633858149
50085888,363247784
50094080,1836055315
50102272,63974533
50110464,2065264446
50118656,4064455667
50126848,2324424776
50135040,2316110935
50143232,4072951788
50151424,2074053409
50159616,56019098
50167808,1843994380
50176000,354442423
50184192,2625345658
50192384,3836926913
50200576,944134348
50208768,1083120503
50216960,3386171322
50225152,2971507713
50233344,3751955351
50241536,2808809516
50249728,774950113
50257920,1459195738
50266112,1451191109
50274304,783689982
50282496,2817387571
50290688,3743723400
50298880,2979756062
50307072,3377609637
50315264,1074397032
50323456,952155347
50331648,1712902236
50339840,517051367
50348032,2542425898
50356224,4014150801
50364416,2180825863
50372608,4181033148
50380800,1886274673
50388992,145164234
50397184,136438741
50405376,1894293614
50413568,4189283491
50421760,2172266264
50429952,4022726798
50438144,2534191925
50446336,509048824
50454528,1721644099
50462720,3127555918
50470912,3265524981
50479104,1274556472
50487296,858878851
50495488,1569629205
50503680,625469358
50511872,2887525219
50520064,3570753752
50528256,3562243271
50536448,2895824764
50544640,633406385
50552832,1560821770
50561024,867669916
50569216,1266603047
50577408,3257209066
50585600,3136050001
50593792,3661431759
50601984,2733916276
50610176,732923065
50618368,1399244546
50626560,1037635732
50634752,1158697775
50642944,3427506146
50651136,3028472921
50659328,3020173382
50667520,3436016637
50675712,1167505200
50683904,1029698699
50692096,1407197981
50700288,724132006
50708480,2725422187
50716672,3669747664
50724864,105866461
50733056,2122721126
50741248,4158514091
50749440,2400493584
50757632,3786110854
50765824,2573349949
50774016,272232688
50782208,1760605003
50790400,1752586068
50798592,280958191
50806784,2581909538
50814976,3777860505
50823168,2408727567
50831360,4149938100
50839552,2113979257
50847744,113868994
50855936,445803213
50864128,1650141558
50872320,3942706619
50880512,2479468032
50888704,4252400022
50896896,2243901997
50905088,216334048
50913280,1949154651
50921472,1957386564
50929664,207756031
50937856,2235162162
50946048,4260404617
50954240,2471447071
50962432,3951430052
50970624,1658703209
50978816,437554898
50987008,3336572383
50995200,3190378084
51003392,930253481
51011584,1337706770
51019776,553918084
51027968,1506630975
51036160,3499530738
51044352,2824854089
51052544,2832809558
51060736,3490741741
51068928,1498134816
51077120,562231963
51085312,1329409293
51093504,938766006
51101696,3199183483
51109888,3328633280
51118080,2797058398
51126272,3732863717
51134464,1462058536
51142656,804027795
51150848,1096002053
51159040,966453694
51167232,2965450099
51175424,3355995848
51183616,3364784855
51191808,2957494636
51200000,958139809
51208192,1104498202
51216384,795515276
51224576,1470356023
51232768,3740802810
51240960,2788252993
51249152,2059787852
51257344,34381303
51265536,2337757498
51273728,4087224961
51281920,2636238103
51290112,3857223340
51298304,1823689313
51306496,343542234
51314688,352120261
51322880,1815457406
51331072,3849218739
51339264,2644977928
51347456,4078501534
51355648,2345778469
51363840,42629608
51372032,2051226195
51380224,2668471678
51388416,3888441029
51396608,1855922696
51404800,374759859
51412992,2028582437
51421184,2160030
51429376,2306552147
51437568,4055003880
51445760,4046755575
51453952,2315113804
51462144,10883457
51470336,2020561466
51478528,382764460
51486720,1847182871
51494912,3879863002
51503104,2676703585
51511296,1132446316
51519488,1001816535
51527680,3001894170
51535872,3391358625
51544064,2761675063
51552256,3696398988
51560448,1426675265
51568640,767563258
51576832,759624165
51585024,1435480670
51593216,3704911507
51601408,2753377576
51609600,3399672510
51617792,2993398021
51625984,993027528
51634176,1140401779
51642368,589854445
51650560,1541485910
51658752,3535466907
51666944,2859708960
51675136,3301729718
51683328,3154454029
51691520,895410880
51699712,1301782907
51707904,1292977508
51716096,903349983
51724288,3162751506
51732480,3293217193
51740672,2868205119
51748864,3527153028
51757056,1533530441
51765248,598643442
51773440,4284092927
51781632,2274579012
51789824,248026761
51798016,1979831602
51806208,415105700
51814400,1618428191
51822592,3912009170
51830784,2447754857
51838976,2439193206
51847168,3920257485
51855360,1626449152
51863552,406382267
51871744,1988571437
51879936,240022166
51888128,2266347099
51896320,4292670944
51904512,3817283567
51912704,2605603924
51920896,303405209
51929088,1792858914
51937280,73600180
51945472,2091536143
51953664,4126247874
51961856,2369308793
51970048,2378050662
51978240,4118245341
51986432,2083302160
51994624,82176171
52002816,1784299325
52011008,311655558
52019200,2613622859
52027392,3808558064
52035584,1073051901
52043776,1195129670
52051968,3462922123
52060160,3064904752
52068352,3625020326
52076544,2698520605
52084736,696511696
52092928,1363849067
52101120,1372343156
52109312,688195791
52117504,2690567170
52125696,3633811385
52133888,3056097327
52142080,3470859156
52150272,1203429209
52158464,1064541410
52166656,1604504700
52174848,661360583
52183040,2922400522
52191232,3606644913
52199424,3091652391
52207616,3230637212
52215808,1238653009
52224000,823991274
52232192,832307189
52240384,1230158926
52248576,3221846147
52256768,3099605816
52264960,3598707886
52273152,2931207957
52281344,669871064
52289536,1596205155
52297728,2211490670
52305920,4212779221
52314112,1916939288
52322304,176910243
52330496,1681176629
52338688,486407054
52346880,2510700355
52355072,3983506680
52363264,3991509223
52371456,2501958492
52379648,477831057
52387840,1689410602
52396032,168659900
52404224,1925498887
52412416,4221504714
